Fecha,Caudal
1/8/2014,5153
1/9/2014,7453
1/10/2014,12987
1/11/2014,6350
1/12/2014,6403
1/1/2015,14196
1/2/2015,4651
1/3/2015,3755
1/4/2015,2045
1/5/2015,3256
1/6/2015,5140
1/7/2015,11977
1/8/2015,8598
1/9/2015,3790
1/10/2015,14869
1/11/2015,13586
1/12/2015,18039
1/1/2016,12575
1/2/2016,5127
1/3/2016,3968
1/4/2016,14689
1/5/2016,7074
1/6/2016,3793
1/7/2016,5613
1/8/2016,2918
1/9/2016,3320
1/10/2016,6405
1/11/2016,7218
1/12/2016,2742
1/1/2017,5678
1/2/2017,4798
1/3/2017,5830
1/4/2017,8731
1/5/2017,14204
1/6/2017,21324
1/7/2017,3440
1/8/2017,5756
1/9/2017,5841
1/10/2017,7670
1/11/2017,6376
1/12/2017,2275
1/1/2018,2675
1/2/2018,3245
1/3/2018,2348
1/4/2018,2817
1/5/2018,4429
1/6/2018,2766
1/7/2018,3211
1/8/2018,2759
1/9/2018,5705
1/10/2018,8081
1/11/2018,7864
1/12/2018,6697
1/1/2019,17092
1/2/2019,5667
1/3/2019,4967
1/4/2019,3330
1/5/2019,10340
1/6/2019,6887
1/7/2019,3600
1/8/2019,4839
1/9/2019,2459
1/10/2019,3784
1/11/2019,9415
1/12/2019,3540
1/1/2020,1515
1/2/2020,1637
1/3/2020,1185
1/4/2020,638
1/5/2020,1380
1/6/2020,
1/7/2020,
1/8/2020,
1/9/2020,
1/10/2020,
1/11/2020,
1/12/2020,
