-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	146	146	146	146	146	146	146	146	146	146	146	138	138	138	137	137	137	137	137	137	137	136	135	135	135	135	135	135	135	135	135	134	134	134	134	134	134	134	133	133	133	133	133	133	133	133	133	133	133	132	132	132	132	133	514	514	514	514	514	514	514	513	513	513	513	513	513	513	513	513	517	517	517	517	517	517	517	517	517	517	517	517	517	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	148	146	146	146	146	146	146	146	146	146	146	146	146	138	138	138	137	137	137	137	137	137	136	136	135	135	135	135	135	135	135	135	135	135	134	134	134	134	134	134	133	133	133	133	133	133	133	133	133	133	133	133	133	133	133	515	515	514	514	514	514	514	514	513	513	513	513	513	513	513	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	-9999	-9999	-9999	-9999	536	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	146	148	148	148	148	146	146	146	146	146	146	146	146	146	146	146	146	138	137	137	137	137	137	137	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	134	134	134	134	133	133	133	133	133	133	133	133	133	133	133	133	133	133	524	515	515	515	514	514	514	514	514	513	513	513	513	513	513	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	-9999	536	536	536	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	148	148	148	148	148	148	146	146	146	146	146	146	146	146	146	146	146	138	137	137	137	137	137	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	134	133	133	133	133	133	133	133	133	133	133	133	133	133	524	524	524	515	515	515	514	514	514	514	514	513	513	513	513	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	536	536	536	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3405	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	146	148	148	148	148	148	148	148	148	146	146	146	146	146	146	146	146	146	146	146	137	137	137	137	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	133	133	133	133	133	133	133	133	133	133	133	133	133	524	524	515	515	515	515	514	514	514	514	514	513	513	513	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	536	536	536	536	536	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3501	-9999	-9999	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3405	3405	3405	3405	3405	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	148	148	148	158	148	148	158	148	148	148	146	146	146	146	146	146	146	146	146	146	146	137	137	136	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	133	133	133	133	133	133	133	133	133	133	133	524	524	524	524	515	515	515	515	515	515	515	515	514	513	513	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	536	536	536	536	536	536	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3501	3501	3501	3501	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3405	3405	3405	3405	3405	3405	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	148	148	148	158	158	158	158	158	158	158	158	158	158	158	146	146	146	146	146	146	146	137	137	136	136	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	133	133	133	133	133	133	133	133	133	524	524	524	524	524	524	524	515	515	515	515	515	515	515	515	515	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	536	536	536	536	536	536	536	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3501	3501	3501	3501	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3405	3405	3405	3405	3405	3405	3405	3405	3405	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	148	148	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	146	146	146	137	136	136	136	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	133	133	133	133	133	133	133	524	524	524	524	524	524	524	524	524	515	515	515	515	515	515	515	515	515	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	536	536	536	536	536	536	536	536	502	502	502	502	501	3501	3501	3501	3501	3501	3501	3501	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	148	148	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	136	136	136	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	133	133	133	133	520	520	524	524	524	524	524	524	524	524	515	516	516	515	515	515	515	515	516	516	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	536	536	536	536	536	536	536	536	536	502	502	502	502	501	501	501	501	3501	3501	3501	3501	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	-9999	-9999	-9999	-9999	-9999	-9999	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	148	148	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	158	136	136	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	133	520	520	520	520	524	524	524	524	524	524	524	524	516	516	516	515	516	516	516	516	516	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	536	536	536	536	536	536	536	536	536	502	502	502	502	502	501	501	501	501	3501	3501	3501	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	-9999	-9999	-9999	-9999	-9999	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	160	158	158	158	158	158	158	155	155	155	158	158	155	155	155	155	155	155	158	158	158	158	158	158	158	136	136	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	520	520	520	520	520	524	524	524	524	524	524	524	524	516	516	516	516	516	516	516	516	516	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	536	536	536	536	536	536	536	536	536	502	502	502	502	502	502	501	501	501	501	3501	3501	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	-9999	-9999	-9999	-9999	-9999	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	160	160	160	158	158	158	155	155	155	155	155	155	155	155	155	155	155	150	150	150	158	158	158	158	136	136	136	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	520	520	520	520	520	520	524	524	524	524	524	524	524	524	516	516	516	516	516	516	516	516	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	517	536	536	536	536	536	536	536	536	502	502	502	502	502	502	502	502	501	501	501	501	3501	3501	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	-9999	-9999	-9999	-9999	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	160	160	160	160	158	158	155	155	155	155	155	155	155	155	150	150	150	150	150	150	150	150	150	150	158	136	136	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	520	520	520	520	520	520	520	520	524	524	524	524	524	524	524	524	524	516	516	516	516	516	516	517	517	517	517	517	517	517	517	517	517	517	517	517	536	536	536	536	536	536	536	536	536	536	536	502	502	502	502	502	502	502	502	502	501	501	501	501	3501	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3406	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	160	163	160	158	158	158	155	155	155	155	155	155	150	150	150	150	150	150	150	150	150	150	150	150	150	136	136	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	520	520	520	520	520	520	520	520	520	524	524	524	524	524	524	524	524	524	516	516	516	516	516	517	517	517	517	517	517	517	517	517	517	517	517	517	536	536	536	536	536	536	536	536	536	536	536	502	502	502	502	502	502	502	502	502	501	501	501	501	3501	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3406	3406	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	160	163	163	163	163	163	158	155	155	155	155	155	155	155	150	150	150	150	150	150	150	150	150	150	150	150	136	150	136	136	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	520	520	520	520	520	520	520	520	520	520	524	524	524	524	524	524	524	524	516	516	516	516	517	517	517	517	517	517	517	517	517	517	519	517	536	536	536	536	536	536	536	536	536	536	536	502	502	502	502	502	502	502	502	502	502	501	501	501	501	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3500	3406	3406	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	163	163	165	165	163	163	163	163	155	155	155	155	155	155	155	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	520	520	520	520	520	520	520	520	520	520	520	520	524	524	524	524	524	524	524	524	516	516	516	516	517	517	517	517	517	517	517	517	519	519	536	536	536	536	536	536	536	536	536	536	536	536	502	502	502	502	502	502	502	502	502	502	502	501	501	501	3500	3500	3502	3502	3502	3502	3500	3500	3500	3500	3406	3406	3406	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	165	165	165	165	165	165	165	163	163	155	155	155	155	155	155	155	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	520	520	520	520	520	520	520	520	520	520	520	520	520	524	524	524	524	524	524	516	516	516	516	517	517	517	517	517	517	517	519	519	519	536	536	536	536	536	536	536	536	536	536	536	536	502	502	502	502	502	502	502	502	502	502	502	501	501	501	501	3502	3502	3502	3502	3502	3502	3500	3500	3406	3406	3406	3406	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	165	165	165	165	165	165	165	165	165	155	155	155	155	155	155	155	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	520	520	522	522	522	522	522	522	520	520	520	520	520	520	524	524	524	524	524	516	516	516	516	517	517	517	517	517	517	518	519	519	519	536	536	536	536	536	536	536	536	536	536	536	536	536	538	502	502	502	502	502	502	502	502	502	502	501	501	502	502	502	3502	3502	3502	3502	3500	3406	3406	3406	3406	3406	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	165	165	165	165	165	165	165	165	165	167	167	167	155	155	155	155	155	155	155	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	135	170	522	522	522	522	522	522	522	522	520	520	520	520	522	524	524	524	524	516	516	516	516	516	516	517	517	517	518	518	519	519	519	536	536	536	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	502	502	502	502	502	502	502	502	502	502	502	502	3502	3502	3502	3502	3406	3406	3406	3406	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	167	167	167	167	165	165	165	165	167	167	167	167	167	167	155	155	155	155	155	155	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	135	135	135	135	135	135	135	135	135	135	135	135	170	170	170	170	522	522	522	522	522	522	522	522	522	522	522	522	522	522	524	524	524	524	516	516	516	516	516	517	518	518	518	518	519	519	519	536	536	536	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	502	502	502	502	502	502	502	502	502	502	502	502	503	3502	3503	3406	3406	3406	3406	3406	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	155	155	155	155	155	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	135	135	135	135	135	135	135	135	135	135	135	135	170	170	170	170	522	522	522	522	522	522	522	522	522	522	522	522	522	522	522	524	524	524	516	516	516	516	516	517	517	518	518	519	519	519	519	536	536	536	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	538	502	502	502	502	502	502	502	502	502	503	503	503	503	3503	3503	3406	3406	3406	3406	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	155	155	155	155	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	150	174	174	174	174	135	135	135	135	135	135	135	135	135	170	170	170	170	170	522	522	522	522	522	522	522	522	522	522	522	522	522	522	522	522	524	524	524	516	516	516	517	517	518	519	519	519	519	536	536	536	536	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	538	503	503	503	503	503	503	503	502	503	503	503	503	503	503	503	3406	3406	3406	3406	3406	3406	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	168	168	168	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	155	155	175	175	175	150	150	150	150	150	150	150	150	150	150	150	150	150	150	174	174	174	174	174	174	174	171	171	135	135	135	135	170	170	170	170	170	170	522	522	522	522	522	522	522	522	522	522	522	522	522	522	522	522	524	524	524	517	517	517	518	518	519	519	519	519	519	536	536	536	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	538	538	503	503	503	503	503	503	503	503	503	503	503	503	503	503	503	503	3406	3406	3406	3406	3406	3406	3406	3406	3405	3405	3405	3405	3405	3405	3405	3405	3405	3405	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	168	168	168	168	168	168	167	167	167	167	167	167	167	167	167	167	167	167	167	167	167	178	175	175	175	175	175	175	150	150	174	150	174	150	150	150	150	150	150	150	150	174	174	174	174	174	174	171	171	171	171	171	171	170	170	170	170	170	170	170	170	542	542	526	526	526	526	526	526	522	526	526	522	522	522	522	524	524	524	526	517	517	519	519	519	519	519	519	536	536	536	536	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	538	538	503	503	503	503	503	503	503	503	503	503	503	503	503	504	504	504	504	3406	3406	3406	3406	3406	3406	3406	3405	3405	3405	3405	3406	3406	3405	3405	3405	3405	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	168	168	168	168	168	168	168	168	167	167	167	167	167	167	167	167	167	167	167	167	178	178	178	175	175	175	175	175	175	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	171	171	171	171	171	171	171	170	170	170	170	170	170	170	542	542	542	526	526	526	526	526	526	526	526	526	526	526	526	526	524	524	524	526	526	526	519	519	519	519	519	536	536	536	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	538	538	538	538	503	503	503	503	503	503	503	503	503	503	504	504	504	504	504	504	504	504	3406	3406	3406	3406	3406	3406	3405	3405	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	168	168	168	168	168	168	168	167	167	167	167	179	167	179	179	179	178	178	178	178	178	178	175	175	175	175	175	175	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	171	171	171	171	171	171	171	170	170	170	170	170	170	170	542	542	542	542	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	519	519	519	519	536	536	536	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	538	538	538	538	504	503	503	503	503	503	503	503	503	503	504	504	504	504	504	504	504	504	504	406	3406	406	406	406	3406	3405	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	168	168	168	168	168	168	168	179	179	179	179	179	179	179	179	178	178	178	178	178	178	175	175	175	175	175	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	171	171	171	171	171	171	170	170	170	170	170	170	170	170	542	542	542	542	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	519	519	519	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	538	538	538	538	538	538	504	504	504	504	503	503	503	503	503	504	504	504	504	504	504	504	504	504	504	504	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	168	168	168	168	168	179	179	179	179	179	179	179	179	179	179	178	178	178	178	178	175	175	175	175	175	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	171	171	171	171	171	171	170	170	170	170	170	170	170	170	170	542	542	542	542	542	526	526	526	526	526	526	526	526	526	526	532	532	526	526	526	526	526	526	519	519	519	536	536	536	536	536	536	536	536	536	536	536	538	538	538	538	538	538	538	538	538	538	538	504	504	504	504	504	503	503	503	504	504	504	504	504	504	504	504	504	504	504	504	504	406	406	406	406	406	406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3406	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	3470	-9999
