Estacion;Fecha;Q
2257;31/7/2020;14.36
2257;1/8/2020;12.57
2257;2/8/2020;10.94
2257;3/8/2020;10.18
2257;4/8/2020;9.32
2257;5/8/2020;8.77
2257;6/8/2020;8.38
2257;7/8/2020;7.88
2257;8/8/2020;7.63
2257;9/8/2020;7.51
2257;10/8/2020;7.39
2257;11/8/2020;7.27
2257;12/8/2020;7.39
2257;13/8/2020;7.51
2257;14/8/2020;7.51
2257;15/8/2020;7.27
2257;16/8/2020;6.82
2257;17/8/2020;6.38
2257;18/8/2020;5.86
2257;19/8/2020;5.56
2257;20/8/2020;5.18
2257;21/8/2020;4.91
2257;22/8/2020;4.73
2257;23/8/2020;4.56
2257;24/8/2020;4.4
2257;25/8/2020;4.31
2257;26/8/2020;4.15
2257;27/8/2020;4.31
2257;28/8/2020;9.04
2257;29/8/2020;32.44
2257;30/8/2020;41.43
2257;31/8/2020;77.91
2257;1/9/2020;74.34
2257;2/9/2020;49.75
2257;3/9/2020;162.14
2257;4/9/2020;258.48
2257;5/9/2020;386.76
2257;6/9/2020;455.52
2257;7/9/2020;310.22
2257;8/9/2020;163.15
2257;9/9/2020;85.4
2257;10/9/2020;49.31
2257;11/9/2020;33.78
2257;12/9/2020;25.74
2257;13/9/2020;21.27
2257;14/9/2020;18.23
2257;15/9/2020;15.91
2257;16/9/2020;14.36
2257;17/9/2020;12.91
2257;18/9/2020;11.89
2257;19/9/2020;10.78
2257;20/9/2020;9.89
2257;21/9/2020;9.18
2257;22/9/2020;8.38
2257;23/9/2020;7.88
2257;24/9/2020;7.39
2257;25/9/2020;7.04
2257;26/9/2020;7.04
2257;27/9/2020;11.73
2257;28/9/2020;20.78
2257;29/9/2020;23.83
2257;30/9/2020;34.46
2257;1/10/2020;51.55
2257;2/10/2020;59.68
2257;3/10/2020;43.41
2257;4/10/2020;25.74
2257;5/10/2020;18.01
2257;6/10/2020;15.51
2257;7/10/2020;14.17
2257;8/10/2020;12.23
2257;9/10/2020;10.78
2257;10/10/2020;9.46
2257;11/10/2020;8.77
2257;12/10/2020;8.13
2257;13/10/2020;7.75
2257;14/10/2020;7.16
2257;15/10/2020;6.71
2257;16/10/2020;6.27
2257;17/10/2020;5.96
2257;18/10/2020;5.66
2257;19/10/2020;5.47
2257;20/10/2020;5.47
2257;21/10/2020;5.09
2257;22/10/2020;4.91
2257;23/10/2020;4.73
2257;24/10/2020;4.82
2257;25/10/2020;5.28
2257;26/10/2020;5.37
2257;27/10/2020;5
2257;28/10/2020;5.18
2257;29/10/2020;6.17
2257;30/10/2020;6.82
2257;31/10/2020;6.17
2257;1/11/2020;5.76
2257;2/11/2020;5.28
2257;3/11/2020;4.82
2257;4/11/2020;4.4
2257;5/11/2020;4.07
2257;6/11/2020;3.77
2257;7/11/2020;3.62
2257;8/11/2020;3.48
2257;9/11/2020;3.34
2257;10/11/2020;3.21
2257;11/11/2020;3.08
2257;12/11/2020;3.01
2257;13/11/2020;2.95
2257;14/11/2020;2.89
2257;15/11/2020;2.83
2257;16/11/2020;2.65
2257;17/11/2020;2.59
2257;18/11/2020;2.53
2257;19/11/2020;2.59
2257;20/11/2020;2.48
2257;21/11/2020;2.48
2257;22/11/2020;2.37
2257;23/11/2020;2.37
2257;24/11/2020;2.31
2257;25/11/2020;2.31
2257;26/11/2020;2.26
2257;27/11/2020;2.21
2257;28/11/2020;2.21
2257;29/11/2020;2.26
2257;30/11/2020;2.26
2257;1/12/2020;2.21
2257;2/12/2020;2.31
2257;3/12/2020;2.42
2257;4/12/2020;2.65
2257;5/12/2020;2.65
2257;6/12/2020;2.65
2257;7/12/2020;3.01
2257;8/12/2020;3.01
2257;9/12/2020;2.89
2257;10/12/2020;2.76
2257;11/12/2020;2.65
2257;12/12/2020;2.42
2257;13/12/2020;2.31
2257;14/12/2020;2.21
2257;15/12/2020;2.16
2257;16/12/2020;2.11
2257;17/12/2020;2.06
2257;18/12/2020;2.06
2257;19/12/2020;2.06
2257;20/12/2020;1.96
2257;21/12/2020;1.87
2257;22/12/2020;1.82
2257;23/12/2020;1.82
2257;24/12/2020;1.82
2257;25/12/2020;1.82
2257;26/12/2020;1.78
2257;27/12/2020;1.74
2257;28/12/2020;1.69
2257;29/12/2020;1.65
2257;30/12/2020;1.69
2257;31/12/2020;1.74
2257;1/1/2021;1.65
2257;2/1/2021;1.61
2257;3/1/2021;1.61
2257;4/1/2021;1.57
2257;5/1/2021;1.57
2257;6/1/2021;1.57
2257;7/1/2021;1.57
2257;8/1/2021;1.53
2257;9/1/2021;1.53
2257;10/1/2021;2.16
2257;11/1/2021;2.06
2257;12/1/2021;2.01
2257;13/1/2021;1.92
2257;14/1/2021;1.78
2257;15/1/2021;1.69
2257;16/1/2021;2.01
2257;17/1/2021;2.83
2257;18/1/2021;3.48
2257;19/1/2021;5.28
2257;20/1/2021;5.28
2257;21/1/2021;4.82
2257;22/1/2021;4.91
2257;23/1/2021;4.73
2257;24/1/2021;4.4
2257;25/1/2021;3.92
2257;26/1/2021;3.55
2257;27/1/2021;3.27
2257;28/1/2021;2.95
2257;29/1/2021;2.83
2257;30/1/2021;2.71
2257;31/1/2021;2.65
2257;1/2/2021;2.83
2257;2/2/2021;16.52
2257;3/2/2021;24.91
2257;4/2/2021;21.76
2257;5/2/2021;31.46
2257;6/2/2021;61.71
2257;7/2/2021;68.1
2257;8/2/2021;45.88
2257;9/2/2021;38.39
2257;10/2/2021;31.14
2257;11/2/2021;19.36
2257;12/2/2021;32.77
2257;13/2/2021;83.48
2257;14/2/2021;39.13
2257;15/2/2021;29.88
2257;16/2/2021;28.35
2257;17/2/2021;64.32
2257;18/2/2021;66.46
2257;19/2/2021;40.27
2257;20/2/2021;26.3
2257;21/2/2021;17.79
2257;22/2/2021;13.62
2257;23/2/2021;11.41
2257;24/2/2021;10.03
2257;25/2/2021;9.32
2257;26/2/2021;8.25
2257;27/2/2021;7.63
2257;28/2/2021;8.38
2257;1/3/2021;7.88
2257;2/3/2021;7.04
2257;3/3/2021;6.17
2257;4/3/2021;5.47
2257;5/3/2021;5.18
2257;6/3/2021;4.73
2257;7/3/2021;4.48
2257;8/3/2021;4.15
2257;9/3/2021;3.84
2257;10/3/2021;3.62
2257;11/3/2021;3.48
2257;12/3/2021;3.34
2257;13/3/2021;3.21
2257;14/3/2021;3.08
2257;15/3/2021;2.95
2257;16/3/2021;2.89
2257;17/3/2021;2.89
2257;18/3/2021;2.76
2257;19/3/2021;2.65
2257;20/3/2021;2.59
2257;21/3/2021;2.59
2257;22/3/2021;2.53
2257;23/3/2021;2.59
2257;24/3/2021;2.59
2257;25/3/2021;2.65
2257;26/3/2021;3.14
2257;27/3/2021;12.74
2257;28/3/2021;15.71
2257;29/3/2021;19.83
2257;30/3/2021;28.96
2257;31/3/2021;29.57
2257;1/4/2021;22.01
2257;2/4/2021;14.36
2257;3/4/2021;10.63
2257;4/4/2021;8.51
2257;5/4/2021;7.27
2257;6/4/2021;6.49
2257;7/4/2021;5.76
2257;8/4/2021;5.18
2257;9/4/2021;5.09
2257;10/4/2021;5.09
2257;11/4/2021;76.11
2257;12/4/2021;209.42
2257;13/4/2021;258.48
2257;14/4/2021;386.76
2257;15/4/2021;377.67
2257;16/4/2021;227.93
2257;17/4/2021;119.54
2257;18/4/2021;62.74
2257;19/4/2021;38.02
2257;20/4/2021;28.65
2257;21/4/2021;24.63
2257;22/4/2021;20.54
2257;23/4/2021;17.36
2257;24/4/2021;15.12
2257;25/4/2021;13.44
2257;26/4/2021;12.06
2257;27/4/2021;11.09
2257;28/4/2021;10.18
2257;29/4/2021;10.03
2257;30/4/2021;9.6
2257;1/5/2021;9.04
2257;2/5/2021;8.64
2257;3/5/2021;8.13
2257;4/5/2021;7.75
2257;5/5/2021;7.27
2257;6/5/2021;7.39
2257;7/5/2021;13.62
2257;8/5/2021;38.39
2257;9/5/2021;61.71
2257;10/5/2021;48.87
2257;11/5/2021;26.02
2257;12/5/2021;16.52
2257;13/5/2021;13.09
2257;14/5/2021;11.09
2257;15/5/2021;9.89
2257;16/5/2021;8.91
2257;17/5/2021;8.25
2257;18/5/2021;7.63
2257;19/5/2021;7.04
2257;20/5/2021;6.71
2257;21/5/2021;6.38
2257;22/5/2021;6.93
2257;23/5/2021;30.51
2257;24/5/2021;35.5
2257;25/5/2021;26.3
2257;26/5/2021;24.63
2257;27/5/2021;32.11
2257;28/5/2021;37.29
2257;29/5/2021;36.93
2257;30/5/2021;26.59
2257;31/5/2021;18.23
2257;1/6/2021;14.17
2257;2/6/2021;12.06
2257;3/6/2021;10.48
2257;4/6/2021;9.6
2257;5/6/2021;62.22
2257;6/6/2021;386.76
2257;7/6/2021;518.59
2257;8/6/2021;623.07
2257;9/6/2021;561.06
2257;10/6/2021;361.69
2257;11/6/2021;177.69
2257;12/6/2021;92
2257;13/6/2021;58.18
2257;14/6/2021;50.65
2257;15/6/2021;52.46
2257;16/6/2021;41.82
2257;17/6/2021;30.19
2257;18/6/2021;23.83
2257;19/6/2021;20.54
2257;20/6/2021;18.23
2257;21/6/2021;16.32
2257;22/6/2021;14.93
2257;23/6/2021;13.98
2257;24/6/2021;36.93
2257;25/6/2021;243.54
2257;26/6/2021;433.62
2257;27/6/2021;574.51
2257;28/6/2021;502.77
2257;29/6/2021;287.24
2257;30/6/2021;142.92
2257;1/7/2021;80.97
2257;2/7/2021;54.32
2257;3/7/2021;48.44
2257;4/7/2021;51.1
2257;5/7/2021;43.01
2257;6/7/2021;33.78
2257;7/7/2021;26.88
2257;8/7/2021;22.78
2257;9/7/2021;20.06
2257;10/7/2021;18.45
2257;11/7/2021;16.73
2257;12/7/2021;15.91
2257;13/7/2021;14.73
2257;14/7/2021;32.77
2257;15/7/2021;319.76
2257;16/7/2021;481.1
2257;17/7/2021;603.72
2257;18/7/2021;586.44
2257;19/7/2021;426.58
2257;20/7/2021;220.4
2257;21/7/2021;116.32
2257;22/7/2021;70.89
2257;23/7/2021;48.87
2257;24/7/2021;38.02
2257;25/7/2021;31.79
2257;26/7/2021;46.72
2257;27/7/2021;73.76
2257;28/7/2021;94.74
2257;29/7/2021;98.96
2257;30/7/2021;88
2257;31/7/2021;61.2
2257;1/8/2021;39.13
2257;2/8/2021;28.35
2257;3/8/2021;23.3
2257;4/8/2021;20.3
2257;5/8/2021;18.45
2257;6/8/2021;16.94
2257;7/8/2021;15.91
2257;8/8/2021;15.12
2257;9/8/2021;15.71
2257;10/8/2021;84.75
2257;11/8/2021;191.97
2257;12/8/2021;276.94
2257;13/8/2021;300.88
2257;14/8/2021;208.22
2257;15/8/2021;111.6
2257;16/8/2021;61.2
2257;17/8/2021;39.51
2257;18/8/2021;30.19
2257;19/8/2021;25.46
2257;20/8/2021;22.52
2257;21/8/2021;21.51
2257;22/8/2021;27.46
2257;23/8/2021;32.44
2257;24/8/2021;29.88
2257;25/8/2021;26.3
2257;26/8/2021;24.09
2257;27/8/2021;28.05
2257;28/8/2021;25.46
2257;29/8/2021;19.36
2257;30/8/2021;15.71
2257;31/8/2021;13.8
2257;1/9/2021;12.57
2257;2/9/2021;22.78
2257;3/9/2021;186.39
2257;4/9/2021;416.85
2257;5/9/2021;478.05
2257;6/9/2021;437.95
2257;7/9/2021;274.04
2257;8/9/2021;150.41
2257;9/9/2021;133.92
2257;10/9/2021;150.41
2257;11/9/2021;173.45
2257;12/9/2021;278.39
2257;13/9/2021;281.32
2257;14/9/2021;194.24
2257;15/9/2021;121.18
2257;16/9/2021;141.08
2257;17/9/2021;282.79
2257;18/9/2021;201.15
2257;19/9/2021;110.06
2257;20/9/2021;63.79
2257;21/9/2021;43.41
2257;22/9/2021;32.77
2257;23/9/2021;28.96
2257;24/9/2021;31.14
2257;25/9/2021;36.93
2257;26/9/2021;34.12
2257;27/9/2021;26.3
2257;28/9/2021;21.27
2257;29/9/2021;18.23
2257;30/9/2021;16.32
2257;1/10/2021;18.68
2257;2/10/2021;32.11
2257;3/10/2021;41.82
2257;4/10/2021;63.79
2257;5/10/2021;96.14
2257;6/10/2021;79.74
2257;7/10/2021;43.82
2257;8/10/2021;24.91
2257;9/10/2021;18.01
2257;10/10/2021;14.93
2257;11/10/2021;13.26
2257;12/10/2021;12.57
2257;13/10/2021;13.98
2257;14/10/2021;14.54
2257;15/10/2021;13.44
2257;16/10/2021;12.4
2257;17/10/2021;12.23
2257;18/10/2021;12.4
2257;19/10/2021;10.94
2257;20/10/2021;9.74
2257;21/10/2021;8.77
2257;22/10/2021;7.88
2257;23/10/2021;7.16
2257;24/10/2021;6.49
2257;25/10/2021;6.06
2257;26/10/2021;5.66
2257;27/10/2021;5.37
2257;28/10/2021;5.28
2257;29/10/2021;5.09
2257;30/10/2021;4.65
2257;31/10/2021;4.48
2257;1/11/2021;4.31
2257;2/11/2021;4.23
2257;3/11/2021;4.15
2257;4/11/2021;4.07
2257;5/11/2021;4.07
2257;6/11/2021;4
2257;7/11/2021;3.84
2257;8/11/2021;5
2257;9/11/2021;7.04
2257;10/11/2021;7.63
2257;11/11/2021;7.27
2257;12/11/2021;6.27
2257;13/11/2021;5.66
2257;14/11/2021;5
2257;15/11/2021;4.48
2257;16/11/2021;4.31
2257;17/11/2021;3.7
2257;18/11/2021;3.55
2257;19/11/2021; 
2257;20/11/2021; 
2257;21/11/2021; 
2257;22/11/2021; 
2257;23/11/2021; 
2257;24/11/2021; 
2257;25/11/2021; 
2257;26/11/2021; 
2257;27/11/2021;2.59
2257;28/11/2021;2.59
2257;29/11/2021;2.76
2257;30/11/2021;2.71
2257;1/12/2021;2.65
2257;2/12/2021;2.59
2257;3/12/2021;2.65
2257;4/12/2021;2.59
2257;5/12/2021;2.53
2257;6/12/2021;2.48
2257;7/12/2021;2.42
2257;8/12/2021;2.42
2257;9/12/2021;2.37
2257;10/12/2021;2.31
2257;11/12/2021;2.26
2257;12/12/2021;2.26
2257;13/12/2021;2.21
2257;14/12/2021;2.16
2257;15/12/2021;2.11
2257;16/12/2021;2.11
2257;17/12/2021;2.06
2257;18/12/2021;2.01
2257;19/12/2021;1.96
2257;20/12/2021;1.96
2257;21/12/2021;1.92
2257;22/12/2021;1.87
2257;23/12/2021;1.82
2257;24/12/2021;1.87
2257;25/12/2021;1.87
2257;26/12/2021;1.82
2257;27/12/2021;1.82
2257;28/12/2021;1.78
2257;29/12/2021;1.78
2257;30/12/2021;1.74
2257;31/12/2021;1.74
2257;1/1/2022;1.69
2257;2/1/2022;1.69
2257;3/1/2022;1.69
2257;4/1/2022;1.65
2257;5/1/2022;1.65
2257;6/1/2022;1.57
2257;7/1/2022;1.53
2257;8/1/2022;1.49
2257;9/1/2022;1.45
2257;10/1/2022;1.45
2257;11/1/2022;1.45
2257;12/1/2022;1.45
2257;13/1/2022;1.41
2257;14/1/2022;1.69
2257;15/1/2022;1.78
2257;16/1/2022;1.87
2257;17/1/2022;2.11
2257;18/1/2022;2.16
2257;19/1/2022;2.06
2257;20/1/2022;2.21
2257;21/1/2022;2.31
2257;22/1/2022;3.7
2257;23/1/2022;20.3
2257;24/1/2022;65.92
2257;25/1/2022;97.54
2257;26/1/2022;168.24
2257;27/1/2022;467.45
2257;28/1/2022;605.46
2257;29/1/2022;752.56
2257;30/1/2022;698.31
2257;31/1/2022;451.09
2257;1/2/2022;194.24
2257;2/2/2022;86.69
2257;3/2/2022;47.57
2257;4/2/2022;29.57
2257;5/2/2022;20.78
2257;6/2/2022;17.79
2257;7/2/2022;16.73
2257;8/2/2022;17.58
2257;9/2/2022;19.59
2257;10/2/2022;15.51
2257;11/2/2022;12.23
2257;12/2/2022;10.18
2257;13/2/2022;8.77
2257;14/2/2022;7.63
2257;15/2/2022;6.82
2257;16/2/2022;6.27
2257;17/2/2022;5.76
2257;18/2/2022;5.37
2257;19/2/2022;5.09
2257;20/2/2022;4.82
2257;21/2/2022;4.73
2257;22/2/2022;4.31
2257;23/2/2022;4.07
2257;24/2/2022;3.92
2257;25/2/2022;3.84
2257;26/2/2022;3.62
2257;27/2/2022;4.4
2257;28/2/2022;86.69
2257;1/3/2022;98.25
2257;2/3/2022;93.37
2257;3/3/2022;73.18
2257;4/3/2022;57.2
2257;5/3/2022;48
2257;6/3/2022;35.5
2257;7/3/2022;21.51
2257;8/3/2022;19.36
2257;9/3/2022;15.91
2257;10/3/2022;16.11
2257;11/3/2022;16.32
2257;12/3/2022;19.36
2257;13/3/2022;15.71
2257;14/3/2022;12.4
2257;15/3/2022;10.33
2257;16/3/2022;8.91
2257;17/3/2022;7.75
2257;18/3/2022;7.16
2257;19/3/2022;6.38
2257;20/3/2022;6.27
2257;21/3/2022;5.96
2257;22/3/2022;5.37
2257;23/3/2022;5
2257;24/3/2022;4.82
2257;25/3/2022;4.73
2257;26/3/2022;4.48
2257;27/3/2022;4.31
2257;28/3/2022;4.07
2257;29/3/2022;4
2257;30/3/2022;3.92
2257;31/3/2022;3.92
2257;1/4/2022;3.77
2257;2/4/2022;3.7
2257;3/4/2022;3.62
2257;4/4/2022;3.62
2257;5/4/2022;3.55
2257;6/4/2022;3.62
2257;7/4/2022;3.7
2257;8/4/2022;3.62
2257;9/4/2022;3.55
2257;10/4/2022;3.48
2257;11/4/2022;3.48
2257;12/4/2022;3.34
2257;13/4/2022;3.21
2257;14/4/2022;3.08
2257;15/4/2022;2.95
2257;16/4/2022;2.95
2257;17/4/2022;2.89
2257;18/4/2022;2.89
2257;19/4/2022;2.83
2257;20/4/2022;2.76
2257;21/4/2022;2.76
2257;22/4/2022;2.71
2257;23/4/2022;2.71
2257;24/4/2022;2.65
2257;25/4/2022;3.01
2257;26/4/2022;7.63
2257;27/4/2022;6.17
2257;28/4/2022;102.57
2257;29/4/2022;157.18
2257;30/4/2022;184.19
2257;1/5/2022;124.49
2257;2/5/2022;101.84
2257;3/5/2022;72.03
2257;4/5/2022;36.93
2257;5/5/2022;20.3
2257;6/5/2022;14.73
2257;7/5/2022;11.89
2257;8/5/2022;10.18
2257;9/5/2022;8.91
2257;10/5/2022;8
2257;11/5/2022;7.27
2257;12/5/2022;6.6
2257;13/5/2022;6.06
2257;14/5/2022;5.76
2257;15/5/2022;5.37
2257;16/5/2022;5.09
2257;17/5/2022;4.91
2257;18/5/2022;4.73
2257;19/5/2022;4.56
2257;20/5/2022;4.48
2257;21/5/2022;4.48
2257;22/5/2022;4.4
2257;23/5/2022;4.48
2257;24/5/2022;5.47
2257;25/5/2022;6.6
2257;26/5/2022;33.78
2257;27/5/2022;74.34
2257;28/5/2022;104.04
2257;29/5/2022;169.28
2257;30/5/2022;220.4
2257;31/5/2022;194.24
2257;1/6/2022;138.37
2257;2/6/2022;82.22
2257;3/6/2022;45.46
2257;4/6/2022;28.35
2257;5/6/2022;21.02
2257;6/6/2022;17.36
2257;7/6/2022;15.12
2257;8/6/2022;13.44
2257;9/6/2022;12.4
2257;10/6/2022;11.41
2257;11/6/2022;10.63
2257;12/6/2022;10.03
2257;13/6/2022;9.46
2257;14/6/2022;8.91
2257;15/6/2022;8.51
2257;16/6/2022;8
2257;17/6/2022;7.63
2257;18/6/2022;7.04
2257;19/6/2022;6.71
2257;20/6/2022;6.38
2257;21/6/2022;6.17
2257;22/6/2022;6.06
2257;23/6/2022;6.49
2257;24/6/2022;6.38
2257;25/6/2022;6.17
2257;26/6/2022;6.06
2257;27/6/2022;6.06
2257;28/6/2022;6.27
2257;29/6/2022;6.71
2257;30/6/2022;7.75
2257;1/7/2022;8.38
2257;2/7/2022;9.6
2257;3/7/2022;25.18
2257;4/7/2022;39.13
2257;5/7/2022;51.55
2257;6/7/2022;49.31
2257;7/7/2022;42.21
2257;8/7/2022;35.86
2257;9/7/2022;25.18
2257;10/7/2022;23.04
2257;11/7/2022;39.51
2257;12/7/2022;127.86
2257;13/7/2022;341.12
2257;14/7/2022;449.62
2257;15/7/2022;504.34
2257;16/7/2022;468.96
2257;17/7/2022;353.01
2257;18/7/2022;138.37
2257;19/7/2022;144.76
2257;20/7/2022;261.26
2257;21/7/2022;271.16
2257;22/7/2022;195.38
2257;23/7/2022;99.67
2257;24/7/2022;59.68
2257;25/7/2022;29.26
2257;26/7/2022; 
2257;27/7/2022; 
2257;28/7/2022; 
2257;29/7/2022;53.39
2257;30/7/2022;96.14
2257;31/7/2022;202.31
2257;1/8/2022;254.34
2257;2/8/2022;236.95
2257;3/8/2022;83.48
2257;4/8/2022;52.92
2257;5/8/2022;32.44
2257;6/8/2022;32.44
2257;7/8/2022;26.3
2257;8/8/2022;26.59
2257;9/8/2022;27.46
2257;10/8/2022;26.3
2257;11/8/2022;23.3
2257;12/8/2022;19.59
2257;13/8/2022;16.32
2257;14/8/2022;13.8
2257;15/8/2022;13.8
2257;16/8/2022;13.62
2257;17/8/2022;11.41
2257;18/8/2022;10.78
2257;19/8/2022;10.03
2257;20/8/2022;9.6
2257;21/8/2022;9.04
2257;22/8/2022;8.64
2257;23/8/2022;8.13
2257;24/8/2022;7.88
2257;25/8/2022;6.93
2257;26/8/2022;6.71
2257;27/8/2022;6.71
2257;28/8/2022;7.51
2257;29/8/2022;9.32
2257;30/8/2022;10.18
2257;31/8/2022;11.73
2257;1/9/2022;14.73
2257;2/9/2022;15.71
2257;3/9/2022;26.02
2257;4/9/2022;43.01
2257;5/9/2022;70.32
2257;6/9/2022;63.79
2257;7/9/2022;52.46
2257;8/9/2022;37.29
2257;9/9/2022;23.04
2257;10/9/2022;18.23
2257;11/9/2022;16.94
2257;12/9/2022;14.93
2257;13/9/2022;15.31
2257;14/9/2022;12.74
2257;15/9/2022;10.63
2257;16/9/2022;9.46
2257;17/9/2022;8.64
2257;18/9/2022;7.88
2257;19/9/2022;7.39
2257;20/9/2022;6.82
2257;21/9/2022;6.71
2257;22/9/2022;6.49
2257;23/9/2022;6.27
2257;24/9/2022;5.66
2257;25/9/2022;5.47
2257;26/9/2022;5.28
2257;27/9/2022;5.28
2257;28/9/2022;4.91
2257;29/9/2022;4.73
2257;30/9/2022;4.56
2257;1/10/2022;4.48
2257;2/10/2022;4.31
2257;3/10/2022;4.15
2257;4/10/2022;4
2257;5/10/2022;3.92
2257;6/10/2022;3.77
2257;7/10/2022;3.7
2257;8/10/2022;3.62
2257;9/10/2022;3.41
2257;10/10/2022;3.34
2257;11/10/2022;3.27
2257;12/10/2022;3.21
2257;13/10/2022;3.21
2257;14/10/2022;3.14
2257;15/10/2022;3.08
2257;16/10/2022;3.14
2257;17/10/2022;3.08
2257;18/10/2022;3.08
2257;19/10/2022;3.08
2257;20/10/2022;2.95
2257;21/10/2022;2.89
2257;22/10/2022;3.01
2257;23/10/2022;3.01
2257;24/10/2022;3.08
2257;25/10/2022;3.08
2257;26/10/2022;3.08
2257;27/10/2022;3.08
2257;28/10/2022;3.01
2257;29/10/2022;3.08
2257;30/10/2022;3.34
2257;31/10/2022;4.48
2257;1/11/2022;5.56
2257;2/11/2022;6.27
2257;3/11/2022;8.25
2257;4/11/2022;13.8
2257;5/11/2022;15.91
2257;6/11/2022;12.4
2257;7/11/2022;9.18
2257;8/11/2022;7.27
2257;9/11/2022;6.06
2257;10/11/2022;5.28
2257;11/11/2022;4.73
2257;12/11/2022;4.31
2257;13/11/2022;4
2257;14/11/2022;3.77
2257;15/11/2022;3.55
2257;16/11/2022;3.55
2257;17/11/2022;4.31
2257;18/11/2022;4.91
2257;19/11/2022;6.27
2257;20/11/2022;7.27
2257;21/11/2022;6.6
2257;22/11/2022;6.06
2257;23/11/2022;5.76
2257;24/11/2022;5.66
2257;25/11/2022;5.76
2257;26/11/2022;6.17
2257;27/11/2022;8.25
2257;28/11/2022;9.04
2257;29/11/2022;7.39
2257;30/11/2022;6.17
2257;1/12/2022;5.28
2257;2/12/2022;4.56
2257;3/12/2022;4.07
2257;4/12/2022;3.7
2257;5/12/2022;3.48
2257;6/12/2022;3.27
2257;7/12/2022;3.08
2257;8/12/2022;2.95
2257;9/12/2022;2.89
2257;10/12/2022;2.83
2257;11/12/2022;2.83
2257;12/12/2022;2.65
2257;13/12/2022;2.48
2257;14/12/2022;2.48
2257;15/12/2022;2.37
2257;16/12/2022;2.26
2257;17/12/2022;2.16
2257;18/12/2022;2.11
2257;19/12/2022;2.06
2257;20/12/2022;2.01
2257;21/12/2022;1.96
2257;22/12/2022;1.92
2257;23/12/2022;1.92
2257;24/12/2022;1.87
2257;25/12/2022;1.92
2257;26/12/2022;1.87
2257;27/12/2022;1.87
2257;28/12/2022;1.82
2257;29/12/2022;1.78
2257;30/12/2022;1.78
2257;31/12/2022;1.78
2257;1/1/2023;1.74
2257;2/1/2023;1.69
2257;3/1/2023;1.65
2257;4/1/2023;1.65
2257;5/1/2023;1.61
2257;6/1/2023;1.57
2257;7/1/2023;1.57
2257;8/1/2023;1.53
2257;9/1/2023;1.49
2257;10/1/2023;1.49
2257;11/1/2023;1.49
2257;12/1/2023;1.45
2257;13/1/2023;1.45
2257;14/1/2023;1.41
2257;15/1/2023;1.41
2257;16/1/2023;1.41
2257;17/1/2023;1.41
2257;18/1/2023;1.38
2257;19/1/2023;1.38
2257;20/1/2023;1.34
2257;21/1/2023;1.38
2257;22/1/2023;1.38
2257;23/1/2023;1.34
2257;24/1/2023;1.3
2257;25/1/2023;1.34
2257;26/1/2023;1.38
2257;27/1/2023;1.34
2257;28/1/2023;1.34
2257;29/1/2023;1.34
2257;30/1/2023;1.3
2257;31/1/2023;1.3
2257;1/2/2023;1.3
2257;2/2/2023;1.3
2257;3/2/2023;1.27
2257;4/2/2023;1.17
2257;5/2/2023;1.23
2257;6/2/2023;1.23
2257;7/2/2023;1.23
2257;8/2/2023;1.23
2257;9/2/2023;1.23
2257;10/2/2023;1.27
2257;11/2/2023;1.27
2257;12/2/2023;1.27
2257;13/2/2023;1.23
2257;14/2/2023;1.23
2257;15/2/2023;1.23
2257;16/2/2023;1.23
2257;17/2/2023;1.2
2257;18/2/2023;1.17
2257;19/2/2023;1.17
2257;20/2/2023;1.17
2257;21/2/2023;1.17
2257;22/2/2023;1.2
2257;23/2/2023;1.2
2257;24/2/2023;1.2
2257;25/2/2023;1.34
2257;26/2/2023;1.34
2257;27/2/2023;1.3
2257;28/2/2023;1.27
2257;1/3/2023;1.3
2257;2/3/2023;1.27
2257;3/3/2023;1.3
2257;4/3/2023;1.27
2257;5/3/2023;1.23
2257;6/3/2023;1.23
2257;7/3/2023;1.23
2257;8/3/2023;1.23
2257;9/3/2023;1.23
2257;10/3/2023;1.27
2257;11/3/2023;1.53
2257;12/3/2023;1.53
2257;13/3/2023;1.49
2257;14/3/2023;1.45
2257;15/3/2023;1.41
2257;16/3/2023;1.53
2257;17/3/2023;1.57
2257;18/3/2023;4.73
2257;19/3/2023;1.57
2257;20/3/2023;1.65
2257;21/3/2023;1.57
2257;22/3/2023;1.57
2257;23/3/2023;1.61
2257;24/3/2023;1.65
2257;25/3/2023;1.69
2257;26/3/2023;6.27
2257;27/3/2023;23.83
2257;28/3/2023;26.3
2257;29/3/2023;16.11
2257;30/3/2023;12.74
2257;31/3/2023;13.98
2257;1/4/2023;11.57
2257;2/4/2023;9.6
2257;3/4/2023;9.04
2257;4/4/2023;12.57
2257;5/4/2023;12.91
2257;6/4/2023;10.78
2257;7/4/2023;8.51
2257;8/4/2023;7.27
2257;9/4/2023;6.82
2257;10/4/2023;6.06
2257;11/4/2023;5.47
2257;12/4/2023;4.82
2257;13/4/2023;4.23
2257;14/4/2023;3.84
2257;15/4/2023;3.55
2257;16/4/2023;3.34
2257;17/4/2023;3.14
2257;18/4/2023;2.95
2257;19/4/2023;2.83
2257;20/4/2023;2.65
2257;21/4/2023;2.59
2257;22/4/2023;2.53
2257;23/4/2023;2.48
2257;24/4/2023;2.42
2257;25/4/2023;2.37
2257;26/4/2023;2.37
2257;27/4/2023;2.31
2257;28/4/2023;2.26
