Estacion;Fecha;Q
2215;12/07/2018;
2215;13/07/2018;
2215;14/07/2018;
2215;15/07/2018;
2215;16/07/2018;
2215;17/07/2018;
2215;18/07/2018;
2215;19/07/2018;
2215;20/07/2018;
2215;21/07/2018;
2215;22/07/2018;
2215;23/07/2018;
2215;24/07/2018;
2215;25/07/2018;34.66
2215;26/07/2018;61.87
2215;27/07/2018;269.57
2215;28/07/2018;150.73
2215;29/07/2018;73.48
2215;30/07/2018;45.15
2215;31/07/2018;41.19
2215;01/08/2018;37.83
2215;02/08/2018;24.49
2215;03/08/2018;16.69
2215;04/08/2018;13.63
2215;05/08/2018;11.14
2215;06/08/2018;10.69
2215;07/08/2018;9.85
2215;08/08/2018;8.69
2215;09/08/2018;7.65
2215;10/08/2018;7.02
2215;11/08/2018;6.73
2215;12/08/2018;6.16
2215;13/08/2018;5.90
2215;14/08/2018;5.40
2215;15/08/2018;5.16
2215;16/08/2018;4.94
2215;17/08/2018;4.72
2215;18/08/2018;0.00
2215;19/08/2018;0.00
2215;20/08/2018;7.02
2215;21/08/2018;26.46
2215;22/08/2018;31.33
2215;23/08/2018;14.18
2215;24/08/2018;7.65
2215;25/08/2018;13.09
2215;26/08/2018;72.92
2215;27/08/2018;97.32
2215;28/08/2018;37.47
2215;29/08/2018;17.12
2215;30/08/2018;25.88
2215;31/08/2018;253.17
2215;01/09/2018;205.70
2215;02/09/2018;142.04
2215;03/09/2018;81.54
2215;04/09/2018;44.74
2215;05/09/2018;29.13
2215;06/09/2018;21.08
2215;07/09/2018;16.05
2215;08/09/2018;12.08
2215;09/09/2018;9.85
2215;10/09/2018;8.33
2215;11/09/2018;7.33
2215;12/09/2018;6.44
2215;13/09/2018;5.90
2215;14/09/2018;5.64
2215;15/09/2018;4.94
2215;16/09/2018;4.72
2215;17/09/2018;5.16
2215;18/09/2018;5.64
2215;19/09/2018;5.90
2215;20/09/2018;5.64
2215;21/09/2018;5.40
2215;22/09/2018;6.16
2215;23/09/2018;5.90
2215;24/09/2018;13.09
2215;25/09/2018;32.31
2215;26/09/2018;25.32
2215;27/09/2018;13.63
2215;28/09/2018;7.98
2215;29/09/2018;6.44
2215;30/09/2018;20.84
2215;01/10/2018;79.77
2215;02/10/2018;83.34
2215;03/10/2018;153.40
2215;04/10/2018;72.92
2215;05/10/2018;28.52
2215;06/10/2018;15.64
2215;07/10/2018;9.45
2215;08/10/2018;7.65
2215;09/10/2018;6.44
2215;10/10/2018;5.90
2215;11/10/2018;6.73
2215;12/10/2018;6.73
2215;13/10/2018;30.06
2215;14/10/2018;151.61
2215;15/10/2018;76.87
2215;16/10/2018;29.75
2215;17/10/2018;15.64
2215;18/10/2018;9.45
2215;19/10/2018;7.33
2215;20/10/2018;6.16
2215;21/10/2018;5.40
2215;22/10/2018;4.72
2215;23/10/2018;0.00
2215;24/10/2018;0.00
2215;25/10/2018;0.00
2215;26/10/2018;0.00
2215;27/10/2018;0.00
2215;28/10/2018;0.00
2215;29/10/2018;0.00
2215;30/10/2018;0.00
2215;31/10/2018;0.00
2215;01/11/2018;0.00
2215;02/11/2018;0.00
2215;03/11/2018;0.00
2215;04/11/2018;0.00
2215;05/11/2018;0.00
2215;06/11/2018;0.00
2215;07/11/2018;0.00
2215;08/11/2018;0.00
2215;09/11/2018;0.00
2215;10/11/2018;0.00
2215;11/11/2018;0.00
2215;12/11/2018;0.00
2215;13/11/2018;0.00
2215;14/11/2018;0.00
2215;15/11/2018;0.00
2215;16/11/2018;0.00
2215;17/11/2018;0.00
2215;18/11/2018;0.00
2215;19/11/2018;0.00
2215;20/11/2018;0.00
2215;21/11/2018;0.00
2215;22/11/2018;0.00
2215;23/11/2018;0.00
2215;24/11/2018;0.00
2215;25/11/2018;0.00
2215;26/11/2018;0.00
2215;27/11/2018;0.00
2215;28/11/2018;0.00
2215;29/11/2018;0.00
2215;30/11/2018;0.00
2215;01/12/2018;0.00
2215;02/12/2018;0.00
2215;03/12/2018;5.64
2215;04/12/2018;0.00
2215;05/12/2018;0.00
2215;06/12/2018;0.00
2215;07/12/2018;25.32
2215;08/12/2018;0.00
2215;09/12/2018;11.14
2215;10/12/2018;0.00
2215;11/12/2018;0.00
2215;12/12/2018;0.00
2215;13/12/2018;0.00
2215;14/12/2018;0.00
2215;15/12/2018;27.92
2215;16/12/2018;68.04
2215;17/12/2018;45.96
2215;18/12/2018;56.54
2215;19/12/2018;109.82
2215;20/12/2018;77.44
2215;21/12/2018;36.40
2215;22/12/2018;27.92
2215;23/12/2018;29.75
2215;24/12/2018;19.39
2215;25/12/2018;12.08
2215;26/12/2018;8.69
2215;27/12/2018;7.33
2215;28/12/2018;6.16
2215;29/12/2018;5.64
2215;30/12/2018;5.64
2215;31/12/2018;
2215;01/01/2019;6.73
2215;02/01/2019;7.33
2215;03/01/2019;6.73
2215;04/01/2019;59.41
2215;05/01/2019;110.55
2215;06/01/2019;48.48
2215;07/01/2019;61.37
2215;08/01/2019;521.95
2215;09/01/2019;206.78
2215;10/01/2019;101.38
2215;11/01/2019;44.74
2215;12/01/2019;40.43
2215;13/01/2019;28.52
2215;14/01/2019;17.78
2215;15/01/2019;15.23
2215;16/01/2019;276.05
2215;17/01/2019;255.65
2215;18/01/2019;
2215;19/01/2019;62.87
2215;20/01/2019;63.38
2215;21/01/2019;
2215;22/01/2019;33.30
2215;23/01/2019;17.56
2215;24/01/2019;9.85
2215;25/01/2019;7.02
2215;26/01/2019;5.90
2215;27/01/2019;5.16
2215;28/01/2019;22.61
2215;29/01/2019;27.92
2215;30/01/2019;
2215;31/01/2019;7.98
2215;01/02/2019;37.11
2215;02/02/2019;28.52
2215;03/02/2019;13.63
2215;04/02/2019;9.45
2215;05/02/2019;7.65
2215;06/02/2019;6.73
2215;07/02/2019;5.90
2215;08/02/2019;5.40
2215;09/02/2019;5.16
2215;10/02/2019;4.72
2215;11/02/2019;0.00
2215;12/02/2019;0.00
2215;13/02/2019;7.65
2215;14/02/2019;8.33
2215;15/02/2019;7.33
2215;16/02/2019;5.90
2215;17/02/2019;4.94
2215;18/02/2019;0.00
2215;19/02/2019;0.00
2215;20/02/2019;0.00
2215;21/02/2019;0.00
2215;22/02/2019;0.00
2215;23/02/2019;0.00
2215;24/02/2019;0.00
2215;25/02/2019;17.56
2215;26/02/2019;54.22
2215;27/02/2019;31.98
2215;28/02/2019;12.58
2215;01/03/2019;7.98
2215;02/03/2019;6.44
2215;03/03/2019;5.64
2215;04/03/2019;5.16
2215;05/03/2019;4.72
2215;06/03/2019;0.00
2215;07/03/2019;0.00
2215;08/03/2019;0.00
2215;09/03/2019;0.00
2215;10/03/2019;0.00
2215;11/03/2019;0.00
2215;12/03/2019;0.00
2215;13/03/2019;0.00
2215;14/03/2019;0.00
2215;15/03/2019;0.00
2215;16/03/2019;0.00
2215;17/03/2019;0.00
2215;18/03/2019;0.00
2215;19/03/2019;0.00
2215;20/03/2019;0.00
2215;21/03/2019;0.00
2215;22/03/2019;0.00
2215;23/03/2019;0.00
2215;24/03/2019;0.00
2215;25/03/2019;0.00
2215;26/03/2019;0.00
2215;27/03/2019;0.00
2215;28/03/2019;0.00
2215;29/03/2019;0.00
2215;30/03/2019;0.00
2215;31/03/2019;0.00
2215;01/04/2019;0.00
2215;02/04/2019;0.00
2215;03/04/2019;0.00
2215;04/04/2019;0.00
2215;05/04/2019;0.00
2215;06/04/2019;0.00
2215;07/04/2019;0.00
2215;08/04/2019;0.00
2215;09/04/2019;0.00
2215;10/04/2019;0.00
2215;11/04/2019;0.00
2215;12/04/2019;0.00
2215;13/04/2019;0.00
2215;14/04/2019;0.00
2215;15/04/2019;0.00
2215;16/04/2019;0.00
2215;17/04/2019;0.00
2215;18/04/2019;0.00
2215;19/04/2019;0.00
2215;20/04/2019;0.00
2215;21/04/2019;0.00
2215;22/04/2019;0.00
2215;23/04/2019;0.00
2215;24/04/2019;0.00
2215;25/04/2019;0.00
2215;26/04/2019;0.00
2215;27/04/2019;0.00
2215;28/04/2019;0.00
2215;29/04/2019;0.00
2215;30/04/2019;0.00
2215;01/05/2019;0.00
2215;02/05/2019;0.00
2215;03/05/2019;0.00
2215;04/05/2019;0.00
2215;05/05/2019;0.00
2215;06/05/2019;0.00
2215;07/05/2019;0.00
2215;08/05/2019;0.00
2215;09/05/2019;0.00
2215;10/05/2019;0.00
2215;11/05/2019;0.00
2215;12/05/2019;0.00
2215;13/05/2019;0.00
2215;14/05/2019;0.00
2215;15/05/2019;0.00
2215;16/05/2019;0.00
2215;17/05/2019;0.00
2215;18/05/2019;0.00
2215;19/05/2019;0.00
2215;20/05/2019;0.00
2215;21/05/2019;
2215;22/05/2019;22.10
2215;23/05/2019;49.33
2215;24/05/2019;37.47
2215;25/05/2019;17.34
2215;26/05/2019;8.69
2215;27/05/2019;6.73
2215;28/05/2019;5.64
2215;29/05/2019;5.16
2215;30/05/2019;4.94
2215;31/05/2019;4.72
2215;01/06/2019;0.00
2215;02/06/2019;0.00
2215;03/06/2019;0.00
2215;04/06/2019;0.00
2215;05/06/2019;0.00
2215;06/06/2019;0.00
2215;07/06/2019;0.00
2215;08/06/2019;0.00
2215;09/06/2019;0.00
2215;10/06/2019;0.00
2215;11/06/2019;0.00
2215;12/06/2019;7.33
2215;13/06/2019;41.58
2215;14/06/2019;166.26
2215;15/06/2019;191.95
2215;16/06/2019;330.11
2215;17/06/2019;576.91
2215;18/06/2019;276.05
2215;19/06/2019;173.91
2215;20/06/2019;102.07
2215;21/06/2019;62.87
2215;22/06/2019;37.47
2215;23/06/2019;28.22
2215;24/06/2019;24.49
2215;25/06/2019;22.35
2215;26/06/2019;20.35
2215;27/06/2019;18.92
2215;28/06/2019;17.56
2215;29/06/2019;49.77
2215;30/06/2019;183.79
2215;01/07/2019;110.55
2215;02/07/2019;49.77
2215;03/07/2019;28.83
2215;04/07/2019;22.61
2215;05/07/2019;19.62
2215;06/07/2019;17.56
2215;07/07/2019;16.26
2215;08/07/2019;15.03
2215;09/07/2019;14.18
2215;10/07/2019;12.58
2215;11/07/2019;11.14
2215;12/07/2019;10.26
2215;13/07/2019;11.60
2215;14/07/2019;14.18
2215;15/07/2019;15.43
2215;16/07/2019;14.83
2215;17/07/2019;10.26
2215;18/07/2019;7.98
2215;19/07/2019;6.73
2215;20/07/2019;5.90
2215;21/07/2019;5.40
2215;22/07/2019;5.40
2215;23/07/2019;7.33
2215;24/07/2019;18.69
2215;25/07/2019;
2215;26/07/2019;21.59
2215;27/07/2019;51.52
2215;28/07/2019;92.72
2215;29/07/2019;54.22
2215;30/07/2019;29.75
2215;31/07/2019;22.10
2215;01/08/2019;19.15
2215;02/08/2019;17.56
2215;03/08/2019;16.69
2215;04/08/2019;16.47
2215;05/08/2019;15.03
2215;06/08/2019;12.58
2215;07/08/2019;10.26
2215;08/08/2019;9.45
2215;09/08/2019;18.92
2215;10/08/2019;215.58
2215;11/08/2019;179.80
2215;12/08/2019;138.66
2215;13/08/2019;65.94
2215;14/08/2019;34.31
2215;15/08/2019;25.32
2215;16/08/2019;21.33
2215;17/08/2019;19.39
2215;18/08/2019;18.23
2215;19/08/2019;17.12
2215;20/08/2019;16.05
2215;21/08/2019;14.75
2215;22/08/2019;12.08
2215;23/08/2019;10.26
2215;24/08/2019;9.06
2215;25/08/2019;8.33
2215;26/08/2019;7.98
2215;27/08/2019;15.84
2215;28/08/2019;31.01
2215;29/08/2019;32.31
2215;30/08/2019;20.10
2215;31/08/2019;22.88
2215;01/09/2019;111.27
2215;02/09/2019;63.38
2215;03/09/2019;
2215;04/09/2019;20.10
2215;05/09/2019;17.78
2215;06/09/2019;
2215;07/09/2019;
2215;08/09/2019;
2215;09/09/2019;
2215;10/09/2019;
2215;11/09/2019;
2215;12/09/2019;
2215;13/09/2019;
2215;14/09/2019;
2215;15/09/2019;
2215;16/09/2019;
2215;17/09/2019;
2215;18/09/2019;
2215;19/09/2019;
2215;20/09/2019;
2215;21/09/2019;
2215;22/09/2019;
2215;23/09/2019;
2215;24/09/2019;14.83
2215;25/09/2019;12.08
2215;26/09/2019;10.26
2215;27/09/2019;9.45
2215;28/09/2019;8.69
2215;29/09/2019;7.98
2215;30/09/2019;7.33
2215;01/10/2019;7.33
2215;02/10/2019;68.04
2215;03/10/2019;372.84
2215;04/10/2019;171.98
2215;05/10/2019;81.54
2215;06/10/2019;42.35
2215;07/10/2019;32.31
2215;08/10/2019;25.04
2215;09/10/2019;20.35
2215;10/10/2019;17.78
2215;11/10/2019;16.69
2215;12/10/2019;18.69
2215;13/10/2019;114.95
2215;14/10/2019;418.98
2215;15/10/2019;184.80
2215;16/10/2019;93.37
2215;17/10/2019;47.63
2215;18/10/2019;79.18
2215;19/10/2019;181.79
2215;20/10/2019;94.02
2215;21/10/2019;44.34
2215;22/10/2019;27.62
2215;23/10/2019;23.14
2215;24/10/2019;21.08
2215;25/10/2019;18.00
2215;26/10/2019;15.23
2215;27/10/2019;11.60
2215;28/10/2019;9.85
2215;29/10/2019;9.45
2215;30/10/2019;12.08
2215;31/10/2019;16.05
2215;1/11/2019;19.62
2215;2/11/2019;19.62
2215;3/11/2019;14.75
2215;4/11/2019;18.46
2215;5/11/2019;23.4
2215;6/11/2019;16.47
2215;7/11/2019;14.18
2215;8/11/2019;10.69
2215;9/11/2019;8.33
2215;10/11/2019;7.02
2215;11/11/2019;6.44
2215;12/11/2019;5.9
2215;13/11/2019;5.64
2215;14/11/2019;5.4
2215;15/11/2019;17.78
2215;16/11/2019;23.94
2215;17/11/2019;16.05
2215;18/11/2019;8.33
2215;19/11/2019;5.9
2215;20/11/2019;5.4
2215;21/11/2019;4.94
2215;22/11/2019;4.72
2215;23/11/2019;0
2215;24/11/2019;0
2215;25/11/2019;0
2215;26/11/2019;0
2215;27/11/2019;0
2215;28/11/2019;0
2215;29/11/2019;0
2215;30/11/2019;0
2215;1/12/2019;0
2215;2/12/2019;0
2215;3/12/2019;0
2215;4/12/2019;0
2215;5/12/2019;0
2215;6/12/2019;0
2215;7/12/2019;0
2215;8/12/2019;0
2215;9/12/2019;0
2215;10/12/2019;0
2215;11/12/2019;0
2215;12/12/2019;0
2215;13/12/2019;0
2215;14/12/2019;0
2215;15/12/2019;0
2215;16/12/2019;0
2215;17/12/2019;0
2215;18/12/2019;0
2215;19/12/2019;0
2215;20/12/2019;0
2215;21/12/2019;0
2215;22/12/2019;0
2215;23/12/2019;0
2215;24/12/2019;0
2215;25/12/2019;0
2215;26/12/2019;0
2215;27/12/2019;0
2215;28/12/2019;0
2215;29/12/2019;0
2215;30/12/2019; 
2215;31/12/2019; 
2215;1/1/2020; 
2215;2/1/2020; 
2215;3/1/2020; 
2215;4/1/2020; 
2215;5/1/2020;32.97
2215;6/1/2020; 
2215;7/1/2020; 
2215;8/1/2020; 
2215;9/1/2020; 
2215;10/1/2020; 
2215;11/1/2020; 
2215;12/1/2020; 
2215;13/1/2020; 
2215;14/1/2020; 
2215;15/1/2020; 
2215;16/1/2020; 
2215;17/1/2020; 
2215;18/1/2020; 
2215;19/1/2020; 
2215;20/1/2020; 
2215;21/1/2020; 
2215;22/1/2020; 
2215;23/1/2020;0
2215;24/1/2020;0
2215;25/1/2020;0
2215;26/1/2020;0
2215;27/1/2020;0
2215;28/1/2020;0
2215;29/1/2020;0
2215;30/1/2020;0
2215;31/1/2020;0
2215;1/2/2020;0
2215;2/2/2020;0
2215;3/2/2020;0
2215;4/2/2020;0
2215;5/2/2020;0
2215;6/2/2020;0
2215;7/2/2020;0
2215;8/2/2020;0
2215;9/2/2020;0
2215;10/2/2020;0
2215;11/2/2020;0
2215;12/2/2020;0
2215;13/2/2020;0
2215;14/2/2020;0
2215;15/2/2020;0
2215;16/2/2020;0
2215;17/2/2020;0
2215;18/2/2020;0
2215;19/2/2020;0
2215;20/2/2020;0
2215;21/2/2020;0
2215;22/2/2020;0
2215;23/2/2020;0
2215;24/2/2020;0
2215;25/2/2020;0
2215;26/2/2020;0
2215;27/2/2020;0
2215;28/2/2020;0
2215;29/2/2020;0
2215;1/3/2020;0
2215;2/3/2020;0
2215;3/3/2020;0
2215;4/3/2020;0
2215;5/3/2020;0
2215;6/3/2020;0
2215;7/3/2020;0
2215;8/3/2020;0
2215;9/3/2020;0
2215;10/3/2020;0
2215;11/3/2020;0
2215;12/3/2020;0
2215;13/3/2020;0
2215;14/3/2020;0
2215;15/3/2020;0
2215;16/3/2020;0
2215;17/3/2020;0
2215;18/3/2020;0
2215;19/3/2020;0
2215;20/3/2020;0
2215;21/3/2020;0
2215;22/3/2020;0
2215;23/3/2020;0
2215;24/3/2020;0
2215;25/3/2020;0
2215;26/3/2020;0
2215;27/3/2020;0
2215;28/3/2020;0
2215;29/3/2020;0
2215;30/3/2020;0
2215;31/3/2020;0
2215;1/4/2020;0
2215;2/4/2020;0
2215;3/4/2020;0
2215;4/4/2020;0
2215;5/4/2020;0
2215;6/4/2020;0
2215;7/4/2020;0
2215;8/4/2020;0
2215;9/4/2020;0
2215;10/4/2020;0
2215;11/4/2020;0
2215;12/4/2020;0
2215;13/4/2020;0
2215;14/4/2020;0
2215;15/4/2020;0
2215;16/4/2020;0
2215;17/4/2020;0
2215;18/4/2020;0
2215;19/4/2020;0
2215;20/4/2020;0
2215;21/4/2020;0
2215;22/4/2020;0
2215;23/4/2020;0
2215;24/4/2020;0
2215;25/4/2020;0
2215;26/4/2020;0
2215;27/4/2020;0
2215;28/4/2020;0
2215;29/4/2020;21.33
2215;30/4/2020;22.88
2215;1/5/2020;21.59
2215;2/5/2020;16.26
2215;3/5/2020;8.33
2215;4/5/2020;5.4
2215;5/5/2020;4.72
2215;6/5/2020;0
2215;7/5/2020;0
2215;8/5/2020;0
2215;9/5/2020;0
2215;10/5/2020;0
2215;11/5/2020;0
2215;12/5/2020;0
2215;13/5/2020;0
2215;14/5/2020;0
2215;15/5/2020;0
2215;16/5/2020;0
2215;17/5/2020;0
2215;18/5/2020;0
2215;19/5/2020;0
2215;20/5/2020;0
2215;21/5/2020;0
2215;22/5/2020;13.63
2215;23/5/2020;33.64
2215;24/5/2020;51.96
2215;25/5/2020;66.46
2215;26/5/2020;40.05
2215;27/5/2020;24.49
2215;28/5/2020;16.69
2215;29/5/2020;13.63
2215;30/5/2020;9.45
2215;31/5/2020;7.65
2215;1/6/2020;6.44
2215;2/6/2020;5.9
2215;3/6/2020;5.64
2215;4/6/2020;5.16
2215;5/6/2020;4.94
2215;6/6/2020;4.94
2215;7/6/2020;5.16
2215;8/6/2020;10.26
2215;9/6/2020;20.84
2215;10/6/2020;17.12
2215;11/6/2020;13.09
2215;12/6/2020;9.06
2215;13/6/2020;7.02
2215;14/6/2020;7.02
2215;15/6/2020;9.06
2215;16/6/2020;9.06
2215;17/6/2020;6.73
2215;18/6/2020;6.44
2215;19/6/2020;16.69
2215;20/6/2020;23.94
2215;21/6/2020;40.43
2215;22/6/2020;71.82
2215;23/6/2020;181.79
2215;24/6/2020;338.99
2215;25/6/2020;277.36
2215;26/6/2020;210.05
2215;27/6/2020;109.1
2215;28/6/2020;55.61
2215;29/6/2020;33.3
2215;30/6/2020;26.74
2215;1/7/2020;25.6
2215;2/7/2020;31.33
2215;3/7/2020;56.54
2215;4/7/2020;37.47
2215;5/7/2020;25.04
2215;6/7/2020;21.08
2215;7/7/2020;18.69
2215;8/7/2020;17.12
2215;9/7/2020;16.05
2215;10/7/2020;20.35
2215;11/7/2020;30.69
2215;12/7/2020;22.61
2215;13/7/2020;17.78
2215;14/7/2020;15.64
2215;15/7/2020;13.63
2215;16/7/2020;11.14
2215;17/7/2020;9.06
2215;18/7/2020;7.98
2215;19/7/2020;7.98
2215;20/7/2020;15.43
2215;21/7/2020;17.56
2215;22/7/2020;14.75
2215;23/7/2020;9.85
2215;24/7/2020;8.33
2215;25/7/2020;9.06
2215;26/7/2020;15.43
2215;27/7/2020;17.56
2215;28/7/2020;15.84
2215;29/7/2020;10.26
2215;30/7/2020;7.33
2215;31/7/2020;6.16
2215;1/8/2020;5.64
2215;2/8/2020;5.4
2215;3/8/2020;5.16
2215;4/8/2020;5.16
2215;5/8/2020;4.94
2215;6/8/2020;4.94
2215;7/8/2020;4.72
2215;8/8/2020;0
2215;9/8/2020;0
2215;10/8/2020;0
2215;11/8/2020;0
2215;12/8/2020;0
2215;13/8/2020;0
2215;14/8/2020;0
2215;15/8/2020;0
2215;16/8/2020;0
2215;17/8/2020;0
2215;18/8/2020;0
2215;19/8/2020;0
2215;20/8/2020;0
2215;21/8/2020;0
2215;22/8/2020;0
2215;23/8/2020; 
2215;24/8/2020;0
2215;25/8/2020;0
2215;26/8/2020;0
2215;27/8/2020;0
2215;28/8/2020;0
2215;29/8/2020;16.05
2215;30/8/2020;26.46
2215;31/8/2020;20.59
2215;1/9/2020;11.14
2215;2/9/2020;7.65
2215;3/9/2020;90.8
2215;4/9/2020;206.78
2215;5/9/2020;114.95
2215;6/9/2020;51.52
2215;7/9/2020;28.83
2215;8/9/2020;21.84
2215;9/9/2020;18.69
2215;10/9/2020;16.47
2215;11/9/2020;15.23
2215;12/9/2020;14.18
2215;13/9/2020;12.58
2215;14/9/2020;10.26
2215;15/9/2020;7.98
2215;16/9/2020;6.73
2215;17/9/2020;6.44
2215;18/9/2020;5.9
2215;19/9/2020;5.64
2215;20/9/2020;5.4
2215;21/9/2020;5.16
2215;22/9/2020;4.72
2215;23/9/2020;0
2215;24/9/2020;0
2215;25/9/2020;0
2215;26/9/2020;0
2215;27/9/2020;5.64
2215;28/9/2020;28.22
2215;29/9/2020;69.11
2215;30/9/2020;39.3
2215;1/10/2020;21.08
2215;2/10/2020;15.84
2215;3/10/2020;15.84
2215;4/10/2020;15.84
2215;5/10/2020;12.08
2215;6/10/2020;7.98
2215;7/10/2020;6.73
2215;8/10/2020;6.44
2215;9/10/2020;6.16
2215;10/10/2020;5.64
2215;11/10/2020;5.4
2215;12/10/2020;4.94
2215;13/10/2020;4.72
2215;14/10/2020;0
2215;15/10/2020;0
2215;16/10/2020;0
2215;17/10/2020;0
2215;18/10/2020;0
2215;19/10/2020;0
2215;20/10/2020;0
2215;21/10/2020;0
2215;22/10/2020;0
2215;23/10/2020;0
2215;24/10/2020;0
2215;25/10/2020;0
2215;26/10/2020;0
2215;27/10/2020;0
2215;28/10/2020;0
2215;29/10/2020;0
2215;30/10/2020;0
2215;31/10/2020;0
2215;1/11/2020;0
2215;2/11/2020;0
2215;3/11/2020;0
2215;4/11/2020;0
2215;5/11/2020;0
2215;6/11/2020;0
2215;7/11/2020;0
2215;8/11/2020;0
2215;9/11/2020;0
2215;10/11/2020;0
2215;11/11/2020;0
2215;12/11/2020;0
2215;13/11/2020;0
2215;14/11/2020;0
2215;15/11/2020;0
2215;16/11/2020;0
2215;17/11/2020;0
2215;18/11/2020;0
2215;19/11/2020;0
2215;20/11/2020;0
2215;21/11/2020;0
2215;22/11/2020;0
2215;23/11/2020;0
2215;24/11/2020;0
2215;25/11/2020;0
2215;26/11/2020;0
2215;27/11/2020;0
2215;28/11/2020;0
2215;29/11/2020;0
2215;30/11/2020;0
2215;1/12/2020;0
2215;2/12/2020;0
2215;3/12/2020;0
2215;4/12/2020;0
2215;5/12/2020;0
2215;6/12/2020;0
2215;7/12/2020;0
2215;8/12/2020;0
2215;9/12/2020;0
2215;10/12/2020;0
2215;11/12/2020;0
2215;12/12/2020;0
2215;13/12/2020;0
2215;14/12/2020;0
2215;15/12/2020;0
2215;16/12/2020;0
2215;17/12/2020;0
2215;18/12/2020;0
2215;19/12/2020;0
2215;20/12/2020;0
2215;21/12/2020;0
2215;22/12/2020;0
2215;23/12/2020;0
2215;24/12/2020;0
2215;25/12/2020;0
2215;26/12/2020;0
2215;27/12/2020;0
2215;28/12/2020;0
2215;29/12/2020;0
2215;30/12/2020;0
2215;31/12/2020;0
2215;1/1/2021;0
2215;2/1/2021;0
2215;3/1/2021;0
2215;4/1/2021;0
2215;5/1/2021;0
2215;6/1/2021;0
2215;7/1/2021;0
2215;8/1/2021;0
2215;9/1/2021;0
2215;10/1/2021;0
2215;11/1/2021;0
2215;12/1/2021;0
2215;13/1/2021;0
2215;14/1/2021;0
2215;15/1/2021;0
2215;16/1/2021;0
2215;17/1/2021;0
2215;18/1/2021;0
2215;19/1/2021;0
2215;20/1/2021;4.94
2215;21/1/2021;0
2215;22/1/2021;0
2215;23/1/2021;0
2215;24/1/2021;0
2215;25/1/2021;0
2215;26/1/2021;0
2215;27/1/2021;0
2215;28/1/2021;0
2215;29/1/2021;12.58
2215;30/1/2021;7.02
2215;31/1/2021;5.4
2215;1/2/2021;4.72
2215;2/2/2021;5.9
2215;3/2/2021;18
2215;4/2/2021;21.08
2215;5/2/2021;16.69
2215;6/2/2021;23.4
2215;7/2/2021;19.39
2215;8/2/2021;12.58
2215;9/2/2021;7.02
2215;10/2/2021;5.64
2215;11/2/2021;6.16
2215;12/2/2021;6.16
2215;13/2/2021;7.02
2215;14/2/2021;117.19
2215;15/2/2021;68.57
2215;16/2/2021;27.04
2215;17/2/2021;17.78
2215;18/2/2021;15.23
2215;19/2/2021;11.6
2215;20/2/2021;9.85
2215;21/2/2021;7.33
2215;22/2/2021;6.16
2215;23/2/2021;5.64
2215;24/2/2021;5.16
2215;25/2/2021;9.45
2215;26/2/2021;9.06
2215;27/2/2021;5.9
2215;28/2/2021;5.16
2215;1/3/2021;4.72
2215;2/3/2021;0
2215;3/3/2021;0
2215;4/3/2021;0
2215;5/3/2021;0
2215;6/3/2021;0
2215;7/3/2021;0
2215;8/3/2021;0
2215;9/3/2021;0
2215;10/3/2021;0
2215;11/3/2021;0
2215;12/3/2021;0
2215;13/3/2021;0
2215;14/3/2021;0
2215;15/3/2021;0
2215;16/3/2021;0
2215;17/3/2021;0
2215;18/3/2021;0
2215;19/3/2021;0
2215;20/3/2021;0
2215;21/3/2021;0
2215;22/3/2021;0
2215;23/3/2021;0
2215;24/3/2021;0
2215;25/3/2021;0
2215;26/3/2021;0
2215;27/3/2021;0
2215;28/3/2021;20.59
2215;29/3/2021;14.83
2215;30/3/2021;7.33
2215;31/3/2021;5.9
2215;1/4/2021;4.94
2215;2/4/2021;0
2215;3/4/2021;6.16
2215;4/4/2021;0
2215;5/4/2021;0
2215;6/4/2021;0
2215;7/4/2021;0
2215;8/4/2021;0
2215;9/4/2021;0
2215;10/4/2021;0
2215;11/4/2021;31.98
2215;12/4/2021;255.65
2215;13/4/2021;160.67
2215;14/4/2021;74.03
2215;15/4/2021;36.4
2215;16/4/2021;23.14
2215;17/4/2021;20.84
2215;18/4/2021;22.88
2215;19/4/2021;19.15
2215;20/4/2021;16.05
2215;21/4/2021;13.63
2215;22/4/2021;10.26
2215;23/4/2021;7.98
2215;24/4/2021;7.33
2215;25/4/2021;6.73
2215;26/4/2021;7.02
2215;27/4/2021;7.02
2215;28/4/2021;6.73
2215;29/4/2021;6.16
2215;30/4/2021;5.64
2215;1/5/2021;5.4
2215;2/5/2021;5.16
2215;3/5/2021;4.94
2215;4/5/2021;5.4
2215;5/5/2021;23.14
2215;6/5/2021;98.67
2215;7/5/2021;60.39
2215;8/5/2021;21.84
2215;9/5/2021;16.47
2215;10/5/2021;14.18
2215;11/5/2021;11.6
2215;12/5/2021;9.45
2215;13/5/2021;8.33
2215;14/5/2021;6.73
2215;15/5/2021;6.16
2215;16/5/2021;5.9
2215;17/5/2021;5.4
2215;18/5/2021;5.16
2215;19/5/2021;4.94
2215;20/5/2021;4.94
2215;21/5/2021;4.72
2215;22/5/2021;4.72
2215;23/5/2021;5.64
2215;24/5/2021;19.62
2215;25/5/2021;30.69
2215;26/5/2021;34.66
2215;27/5/2021;22.35
2215;28/5/2021;16.05
2215;29/5/2021;13.09
2215;30/5/2021;10.69
2215;31/5/2021;8.69
