FECHA,63,67,28,52,45,42,40,31,33,32,30,12,13,44,10,15,27,29,24,22,26,20,58,55,54,57,50,43,17,23,65,21,61,64,68,66,62,60,53,51,41,14,11,16,19,18,56
03/01/2023 7:00,0.5,0,3.76,0,0.8,0,0,3.54,1,0.3,8.46,0,0.42,1.13,0,0.49,0.75,7.49,1.27,0,0.11,0,0.15,3.67,0.03,0.34,0,0,0,0.48,2.53,0,1.42,0.15,0,0,2.17,4.43,0,0,0,5.43,0,0,0,0,1.17
03/02/2023 7:00,0,0,0,0,3.86,0,0,0,2.24,0,0.03,0,0,1.45,0.59,0.2,0,0.01,0,0,0,0,0.28,0,0,2.8,0,0.2,0,0.18,0.01,0.06,0.89,0,0,0,0.31,0.68,0,0,0,0.01,0,0.42,0.46,0.67,1.25
03/03/2023 7:00,0,0,0.42,0.1,5.27,56.4,6.46,0,2.64,0.28,0,2.46,2.93,5.41,3.46,1.58,0,0,0,0,0,0,0.21,2.26,2.12,0,8.53,15.51,5.98,0,0,0,0,0,0,0,0,0.51,0.31,0.05,21.4,4.35,10.03,12.73,0,3.94,4.04
03/04/2023 7:00,2.07,4.31,0.63,0.02,0,0,0,0.18,0,0,2.02,0.01,0.48,0.11,0,0.33,5.26,4.51,0.18,0,2.78,0,0.4,2.02,0,2.82,0.04,0,0,0,0.2,0,0.02,6.52,4.77,3.3,0.84,0.09,0.3,0.07,0.13,0.82,0.15,0,0,1.14,0.42
03/05/2023 7:00,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/06/2023 7:00,0,0,0,0,0.01,0.01,0.31,1.31,0.08,0.63,0.05,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0.01,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0
03/07/2023 7:00,0,0,0.16,0,7.66,7.28,0.34,7.69,3.8,0.65,1.46,3.3,0.4,1.71,0.44,0,0.01,0.38,0,0,0,0,0,0,0,0,0.02,2.23,0,0,0,0,0,0,0,0,0,0,0.07,0,2.16,0,0.57,0,0,0,0
03/08/2023 7:00,0,0,0,0,0,0,0,0,0,0,0,3.26,1.36,0,1.95,0,0.05,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/2023 7:00,0,0,0,0,0,0,0,0.04,0,0,0,0.13,1.5,0.01,0,4.07,0,0,0,0,0,0,0,0,0,0,0,0.01,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0.53,0,0,0
03/10/2023 7:00,0,0,0.79,0,3.27,0,0,0.72,4.37,0.23,4.56,0,0,7.03,0,0,0.04,0.58,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0.02
03/11/2023 7:00,0,0,0,0,0,0,0,4.71,0,0.01,1.32,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/12/2023 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.17,0,0.05,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
03/13/2023 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/14/2023 7:00,0,0,0,0.08,0,0,0,0,0,0,0,9.43,3.89,0,12.05,4.66,0,0,0.01,0.91,0,4.68,1.59,0.68,0.07,0.66,0.01,0,0.69,0.13,0,0.08,0,0,0,0,0,0,0.08,0.03,0,2.92,10.56,1.47,2.8,1.13,0
03/15/2023 7:00,10.15,25.01,15.59,8.22,37.75,52.68,3.99,56.9,30.27,52.4,34.13,7.75,5.58,41.33,27.24,23.09,21.05,21.99,30.28,8,11.88,24.42,18.1,36.95,36.9,20.95,30.32,46.3,35.91,15.79,39.12,6.99,16.83,23.26,32.54,25.24,32.88,14.04,19.23,21.65,35.12,6.59,14.06,30.68,18.1,34.24,26.69
03/16/2023 7:00,0,0,1.63,15.26,20.03,7.8,11.93,21.27,10.2,23.65,8.49,4.72,9.19,18.35,6.99,5.12,0.25,4.76,0.06,0.22,0.06,1.84,3.69,12.56,17.26,2.52,30.45,23.31,7.89,0,0.09,1.54,7.55,0,0,0,0.39,6.7,17.2,12.64,25.17,0.72,6.83,8.8,0.51,6.02,19.79
03/17/2023 7:00,0.02,0,2.02,14.56,14.61,17.57,22.5,4.3,11.02,2.9,4.27,28.11,20.2,13.7,16.83,7.49,0.53,0.63,0,0,0.01,0,14.98,6.68,5.51,5.53,15.82,32.31,14.33,0.73,0.23,0.09,2.98,0.14,0,0,0.07,3.63,18.56,17.47,19.95,2.11,14.67,11.44,0.03,15.55,11.44
03/18/2023 7:00,0.12,0.08,0,0.02,0.03,0.1,2.11,0,0.67,0.13,0.04,5.56,0.18,0.06,3.46,0.64,0,0.04,0,0,0.15,0,0,0,0.01,0.01,0.08,6.15,0.17,0.02,0.02,0,0.85,0,0,0,0.07,0.2,2.51,0.41,0.06,0.03,0.04,0.29,0,0.05,0
03/19/2023 7:00,18.6,21.29,9.45,0,1.85,1.32,0.01,5.47,1.58,7.2,7.44,0,0,10.85,0,0,17.71,14.16,12.89,11.39,19.35,1.49,0.26,0.29,0.31,5.11,0.41,4.77,0,16.48,11.52,4.78,15.35,28.67,34.27,10.13,23.33,9.15,0.23,0.7,0.55,0,0,0,2.14,0.31,9.18
03/20/2023 7:00,4.52,2.45,1.08,19.26,7.31,11.18,6.1,1.98,3.98,1.75,0.54,6.37,12.62,7.96,7.59,12.31,1.13,0.27,1.33,2.88,4.67,1.74,11.71,8.27,9.81,5.39,9.9,10.66,6.19,4.34,1.01,1.06,3.83,0.31,0.01,0.43,2.46,1.9,6.47,23.06,7.92,0.86,0.31,0.35,5.83,3.67,9.68
03/21/2023 7:00,0,0,0,16.44,0,0,2.46,0,0,0,0,23.2,10.1,0.02,16.67,7.34,0,0,0,0,0,0,10.59,14.08,19.31,1.68,7.46,0.22,12.17,0,0,0,0,0,0,0,0,0,7.36,11.51,0.86,8.64,20.96,13.25,0.58,22.44,1.61
03/22/2023 7:00,0.69,0,2.55,13.78,2.2,2.19,6.48,1.98,3.78,5.96,2.19,15.42,26.94,0.71,7.71,51.9,4.54,2.88,0,0,0.49,0,0.2,1.42,4.91,0.05,3.33,0.78,18.53,0,0,0,0.07,0,0,0,0,0.84,4.13,13.77,3.37,45.86,1.24,35.41,0.08,3.55,1.06
03/23/2023 7:00,0.33,0,0.09,3.88,1.25,0.15,0.13,3.95,2.01,1.73,0.68,5.16,13.86,2.99,5.91,10.31,0.02,0.27,0,0,0.01,0,0,0.37,0.31,0,1.59,0.87,3,0,0,0,0.14,0,0,0,0,0.22,0.69,8.86,0.21,12.02,2.44,4.63,0,0.11,0.08
03/24/2023 7:00,0.02,0,0.21,9,0.05,0,0,0.06,0.04,0.01,0,10.68,11.18,0.28,17.5,28.48,0,0,3.58,7.44,0,37.79,30.44,17.76,11.39,28.73,9.41,1.54,25.42,14.76,6.45,15.85,6.39,0.14,0,0.11,2.99,0.92,7.15,5.91,1.24,26.97,14.82,37.93,50.15,26.77,18.41
03/25/2023 7:00,14.21,8.05,30.6,9.67,50.52,16.4,28.85,18.44,45.49,26.47,21.98,2.66,5.48,41.02,9.17,10.36,22.39,25.54,13.69,8,13.58,15.99,11.07,9.52,12.74,41.11,22.94,33.24,6.47,20.68,28.08,18.25,57.44,16.27,9.46,7.83,30.43,40.46,13.71,11.5,25.19,1.78,2.36,3.84,25.23,4.48,52.09
03/26/2023 7:00,0.02,0.02,0,0,0.02,0.03,0.02,0.06,0.48,0,0.01,0,0.01,0.01,0,0,0.02,0.89,0,0,0.04,0.01,0,0.01,0,0,0.12,0.01,0,0,0,0,0.04,0,0,0,0,0.03,0,0.02,0.01,0.01,0,0,0,0,0
03/27/2023 7:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/28/2023 7:00,0,0,0,0,0,0,0,0,0,0,0,0,2.05,0,0,0.13,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0,2.87,0,0,0,0,0
03/29/2023 7:00,3.2,3.28,5.68,4.5,23.56,7.21,5.7,6.43,17.35,7.03,6.61,8.31,5.42,14.71,29.28,5.08,7.26,6.47,3.21,1.19,5.23,9.05,16.46,8.51,4.21,19.27,5.94,13.1,8.34,13.33,14.77,6.24,11.05,4.22,5.33,2.16,5.73,4.87,0.98,5.04,6.85,12.95,35.69,7.42,19.69,16.03,15.79
03/30/2023 7:00,3.34,4.65,8.05,0,0,0.35,0.24,0.49,0,0.03,2.95,0.83,0.56,0.33,0.04,0.43,7.32,6.94,1.81,0.97,2.75,0.15,0.34,0.14,0,0.5,0,0.06,0.05,2.06,1.73,0.62,2.22,3.08,10.51,0.55,3.62,3.97,0,0,0.16,4.22,0.21,0.05,0.19,0.13,0.09
03/31/2023 7:00,0.02,0.09,0.18,2.13,1.18,2.17,10.33,15.45,6.7,8.45,1.19,9.23,6.31,5.12,3.03,3.04,1.92,0.36,0.04,0.01,0.07,0,0.12,1.13,0.66,0.02,1.75,3.08,3.13,0.34,0.01,0.03,0.34,0.05,0.03,0.18,0.02,1.15,1.55,1.52,3.01,3.36,4.71,0.4,0.02,0.04,0.27
04/01/2023 7:00,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/02/2023 7:00,13.76,12.18,7.73,0,1.39,0,0,8.83,2.4,13.18,12.03,0,0,2.49,0,0,9.35,13.37,18.2,22.63,7.86,15.56,0.11,0,0,1.23,0,0.13,0,17.49,12.32,16.63,8.19,17.66,12.27,14.42,14.61,7.33,0,0.01,0,0,0,0,6.8,0.06,1.69
04/03/2023 7:00,0.7,0.02,1.14,2.5,9.6,0.14,0,2.28,9.32,2.25,1.97,3.16,3.37,5.8,0.48,5.97,0.47,0.34,1.06,0.24,0.05,4.43,5.51,8.03,4.18,5.54,0.3,0.48,9.67,1.47,3.23,4.18,5.07,0.05,0.17,0,2.3,4.96,0.98,0.33,0,7.31,5.06,4.45,6.05,6.15,3.35
04/04/2023 7:00,0,0.02,0.16,0.01,0.02,0,0,1.98,0,0.11,0.61,0,0,0.02,0.03,0,0.09,1.49,0,0.12,0.22,0,0,0,0.01,0,0,0.02,0,0,0,0.04,0,0,0.17,0,0,0,0.01,0.01,0,0,0,0,0,0.01,0.01
04/05/2023 7:00,0,0,0,0,0.07,0,0,0.09,0,0,0.24,0,0,0.05,2.01,0,0,0.1,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/06/2023 7:00,0,0,0,0,0.11,0.05,0,0.19,0.46,3.1,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/07/2023 7:00,0,0,0,0,0,0,0,0.07,0,0.01,0,0,0,0.01,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
04/08/2023 7:00,0,0,0,0,0,0,0,0.02,0,0,0.01,0,0,0.01,0,0,0.02,0.02,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0
04/09/2023 7:00,0,0,0,0,0,0,0,0.03,0,0,0.01,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.02,0,0,0.01,0,0,0,0,0,0
04/10/2023 7:00,0.2,0.13,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0.02,0.04,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0
04/11/2023 7:00,0.89,4.9,2.16,0.12,0.1,3.93,2.11,2.77,0.04,0.53,3.95,0.03,1.25,1.02,0,5.79,1.32,4.73,0.46,0.36,4.44,2.42,1.79,4.2,2.9,0.13,5.13,7.72,1.47,0.23,0.05,0.79,0,0.56,7.61,2.08,0,0.03,0.81,0,5.16,2.21,0.04,5.19,0.06,1.43,0.63
04/12/2023 7:00,0.3,0,0.72,11.33,1.97,4.85,26.55,0.57,1.08,1.03,0.83,9.46,11.73,1.99,7.78,4.82,2.04,0.51,0.04,0,0.2,0.44,2.89,3.86,5.55,1.8,19.49,5.29,5.88,0.22,0.44,0.5,0.84,0,0,0.01,0.05,0.51,18.46,22.52,17.52,3.41,12.65,4.27,0.95,2.07,2.27
04/13/2023 7:00,0,0,0,0.01,0,0.27,0.15,0.03,0,0.01,0,0,0,0.01,0,0.09,0,0.04,0,0,0,0,0,0.87,0.26,0,0,0.02,0.05,0,0,0,0,0,0,0,0,0,0,0.02,0.12,0.04,0,0.16,0,0.01,0
04/14/2023 7:00,0,0,0,0,0,0.03,0.02,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0.27,0.14,0,0.04,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0.58,0.56,0.46,0
04/15/2023 7:00,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0.04,0.17,0.08,0.12,0,0.24,0.42,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0.03,0.09,0.03
04/16/2023 7:00,6.19,14.23,5.85,0.01,0.01,0,0.05,0.67,0.29,0.05,2.61,0,0,0.07,0,0,3.95,4.05,3.86,2.46,11.55,0.28,0,0,0,0.01,0,0.64,0.04,1.55,0.81,1.23,0.07,3.21,21.44,6.52,1.09,1.1,0,0.02,0.07,0,0,0,0.05,0.07,0.03
04/17/2023 7:00,2.88,0.65,0.18,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0.45,0,2.42,6.44,0.99,6.37,2.33,0.38,0,2.87,0,0.01,0,4.43,2.61,5.83,1.88,1.53,0.74,0.4,2.74,1.88,0,0,0,0,0,0,4.7,1.62,1.17
04/18/2023 7:00,2.98,3.46,3.27,0,0,0,0.03,1.05,0,0.11,1.53,0,0,0.23,0,0,2.84,2.73,2.03,0.51,1.2,0.02,0,0.01,0.07,0,0,0,0,0.01,0.57,0.11,0.08,5.43,0.91,6.89,1.29,0.67,0.42,0,0.01,0,0,0,0,0,0.06
04/19/2023 7:00,3.05,2.51,8.92,0.82,0.34,0.06,0.03,6.99,0.68,3.87,5.54,0,0.13,0.38,0.13,0,5.18,10.54,2.14,0,4.28,0,0.01,0.08,0.55,0.09,0.57,0.07,0.15,0.34,1.59,0.05,2.62,3.27,3.26,2.23,3.46,2.72,0.44,1.11,0.03,0,0,0,0.13,0.01,0.93
04/20/2023 7:00,0,0,0,0,0,0,0,0.03,0,0,0.01,0,0,0.01,0,0,0,0.02,0.02,0,0,0,0,0,0,0.14,0,0.01,0,0.48,0.23,0,0.01,0,0,0,0,0.03,0,0.01,0,0,0,0,0,0,0
04/21/2023 7:00,0.03,0.05,0,0.01,0,0,0.03,0.01,0,0,0.01,0.71,0.1,0.02,0,0,0,3.28,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.04,0.01,0.09,0.01,0.02,0,0,0.01,0,0.08,0,0,0,0
04/22/2023 7:00,0.04,0.06,0,0,0,0,0.03,0.03,0,0,0,0,0,0.02,0,0,0,0.02,0,0.04,0.03,0,0,0,0,0,0,0.02,0,0,0,0.02,0,0.03,0.01,0.09,0,0.01,0,0,0.01,0,0,0,0,0,0
04/23/2023 7:00,0.04,0.06,0,0,0.05,0,0,0.03,0.03,0,0.01,0,0,0.02,0,0,0.04,0.02,0.06,0.12,0.06,0,0,0,0,0,0,0.01,0,0,0.03,0.04,0,0.05,0.19,0.1,0.02,0.02,0,0,0,0,0,0,0,0,0
04/24/2023 7:00,0.52,0.09,0,1.96,0.49,0,0,1.1,4,9.65,0.14,11.37,8.31,0.07,9.06,36.64,0.04,0.06,0.01,0.04,0.07,0.03,5.72,5.68,1.52,0.76,1.77,0.2,22.65,0,0.07,0.05,0.01,1.42,0.03,0.23,0.16,0.02,3.79,3.63,0,26.05,8.07,46.23,0.3,13.47,0.48
04/25/2023 7:00,1.84,2.01,7.48,11.4,1.77,11.16,8.89,1.05,1.39,0.55,6.27,0.63,5.09,11.5,0.03,8.05,2.2,3.45,0.54,5.87,1.38,1.52,5.04,11.71,12.19,3.1,9.91,8.34,11.66,0.65,4.06,2.32,2.8,1.09,0.36,2.56,1.88,6.47,7.54,5.8,8.28,4.88,0.05,4.16,1.81,4.44,5.82
04/26/2023 7:00,0.09,0.16,0.23,0.01,6.59,0.07,0.03,0.07,1.91,0.01,0.1,0.01,0.14,0.31,0.06,0.19,0.28,0.07,0.06,0.15,0.1,0,0.02,0.01,0.03,0.01,0,0.32,0.07,0,0.06,0.07,0.08,0.06,0.37,0.2,0.02,0.15,0,0.03,0.01,0.05,0,0.04,0.01,0.02,0.04
04/27/2023 7:00,0.07,0.13,0.03,0.03,0.07,0.1,0.03,0.03,0.03,0,0.12,0,0,0.27,0,0.02,0.06,0.1,0,0.04,0.12,0.03,0.01,0.01,0.02,0,0.11,0.03,0.19,0,0,0.02,0.01,0.15,0.2,0.19,0.02,0.04,0,0.01,0.02,0.01,0,0.32,0.02,0.08,0.01
04/28/2023 7:00,0,0,0,0,0.07,0,0,0.08,0.03,0,0.01,0,0,0.03,0,0,0,0,0.02,0,0,0,0,0,0.04,0,0.05,0.02,0,0,0,0,0.38,0,0,0,0,0.12,0.15,0,0,0,0,0,0,0,0.15
04/29/2023 7:00,0,0,0,0,0.01,0,0,0.03,0.04,0.01,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0
04/30/2023 7:00,12.46,24.34,10.2,4.16,1.97,2.67,2.54,3.85,1.02,6.43,7,2.94,3.79,2.65,0.34,5.96,14.08,8.03,15.1,8.05,21.17,13.75,2.02,2.83,4.89,3.8,4.17,4,7,19.79,13.55,10.03,7.17,14.6,29.38,21.57,16.2,6.08,5.1,2.27,2.79,4.77,1.36,3.56,5.83,0.88,2.62
